8412,1209,958,2
8413,1209,925,57
8414,1210,1147,36
8415,1210,449,39
8416,1210,119,22
8417,1211,1874,35
8418,1211,1828,19
8419,1211,1502,34
8420,1211,1176,26
8421,1211,1042,95
8422,1211,0,18
8423,1211,495,58
8424,1211,1427,97
8425,1211,645,22
8426,1211,1544,51
8427,1211,918,24
8428,1211,423,69
8429,1211,38,66
8430,1212,1117,56
8431,1212,281,86
8432,1213,718,54
8433,1213,1669,21
8434,1213,938,52
8435,1214,1740,9
8436,1214,1573,58
8437,1214,1071,36
8438,1214,1048,63
8439,1214,608,80
8440,1214,465,4
8441,1214,165,87
8442,1214,165,98
8443,1215,694,46
8444,1215,1545,35
8445,1215,1115,3
8446,1216,224,37
8447,1216,1203,91
8448,1216,324,93
8449,1216,246,83
8450,1216,1667,78
8451,1216,781,52
8452,1216,1185,63
8453,1216,1631,70
8454,1216,1392,19
8455,1216,1580,60
8456,1216,1223,41
8457,1216,1014,52
8458,1216,1347,57
8459,1217,1743,7
8460,1217,1751,30
8461,1217,342,75
8462,1217,769,65
8463,1217,1880,16
8464,1217,1122,27
8465,1217,975,29
8466,1217,640,48
8467,1218,0,11
8468,1218,1025,26
8469,1218,198,63
8470,1218,1660,73
8471,1218,320,57
8472,1218,1537,43
8473,1218,873,55
8474,1218,1432,91
8475,1218,1170,57
8476,1218,1064,19
8477,1218,299,75
8478,1218,9,98
8479,1218,696,59
8480,1219,1539,75
8481,1219,1251,100
8482,1219,123,52
8483,1219,1041,24
8484,1219,904,93
8485,1219,1761,43
8486,1219,284,90
8487,1220,456,27
8488,1220,1001,78
8489,1220,468,91
8490,1220,1011,95
8491,1220,1127,67
8492,1220,1340,46
8493,1220,1631,5
8494,1220,1027,30
8495,1220,867,89
8496,1220,496,56
8497,1220,412,46
8498,1220,936,22
8499,1220,1731,16
8500,1221,1356,5
8501,1221,344,68
8502,1221,1233,44
8503,1221,928,16
8504,1221,796,84
8505,1221,1548,53
8506,1221,556,23
8507,1221,234,42
8508,1221,993,31
8509,1221,672,79
8510,1221,1773,82
8511,1221,1657,77
8512,1221,1387,43
8513,1222,522,86
8514,1222,569,89
8515,1222,319,34
8516,1222,1397,46
8517,1222,299,35
8518,1222,1610,24
8519,1222,868,79
8520,1222,543,62
8521,1222,566,2
8522,1222,992,93
8523,1222,685,63
8524,1222,200,41
8525,1222,238,18
8526,1223,1136,64
8527,1223,1109,99
8528,1223,238,99
8529,1224,829,78
8530,1224,1186,49
8531,1224,1676,28
8532,1224,168,97
8533,1224,107,63
8534,1224,484,19
8535,1224,840,45
8536,1225,1183,11
8537,1225,716,60
8538,1225,822,2
8539,1225,1690,37
8540,1225,739,31
8541,1225,1613,2
8542,1225,1096,66
8543,1225,894,18
8544,1226,1096,4
8545,1226,1321,99
8546,1226,1326,68
8547,1226,1440,84
8548,1226,1847,28
8549,1226,1093,26
8550,1226,638,28
8551,1226,390,86
8552,1227,1655,68
8553,1227,180,37
8554,1227,608,56
8555,1227,1513,48
8556,1227,998,33
8557,1227,94,67
8558,1227,90,56
8559,1227,260,16
8560,1228,213,19
8561,1228,1065,96
8562,1228,1065,35
8563,1228,115,24
8564,1228,1075,4
8565,1228,152,47
8566,1228,1551,30
8567,1228,1740,98
8568,1229,1504,50
8569,1229,789,58
8570,1229,1617,15
8571,1229,591,16
8572,1229,1545,75
8573,1229,499,47
8574,1229,1233,91
8575,1229,1048,22
8576,1229,1003,6
8577,1229,486,5
8578,1229,839,5
8579,1229,1003,63
8580,1229,818,15
8581,1230,240,47
8582,1230,1703,82
8583,1230,463,99
8584,1230,35,79
8585,1230,1532,89
8586,1230,536,79
8587,1230,933,13
8588,1231,1770,52
8589,1231,281,18
8590,1231,1561,87
8591,1231,1743,59
8592,1231,1080,50
8593,1231,138,67
8594,1231,1463,47
8595,1231,627,51
8596,1232,1300,38
8597,1232,1507,27
8598,1232,287,39
8599,1232,1027,2
8600,1232,703,57
8601,1232,427,35
8602,1232,914,11
8603,1232,991,69
8604,1232,1848,19
8605,1232,962,8
8606,1232,1751,90
8607,1232,1439,91
8608,1232,462,26
8609,1233,6,49
8610,1233,645,82
8611,1233,66,61
8612,1233,826,36
8613,1233,1053,7
8614,1233,366,52
8615,1233,1685,93
8616,1233,461,90
8617,1234,937,41
8618,1234,151,83
8619,1234,409,48
8620,1234,563,16
8621,1234,1641,26
8622,1234,179,10
8623,1234,849,19
8624,1234,1612,42
8625,1234,736,26
8626,1234,1082,70
8627,1234,1674,82
8628,1234,28,74
8629,1234,550,93
8630,1235,143,55
8631,1235,1506,47
8632,1235,630,87
8633,1235,1127,12
8634,1235,460,96
8635,1235,1313,9
8636,1235,397,50
8637,1235,1733,19
8638,1236,1348,31
8639,1236,363,82
8640,1236,1873,34
8641,1236,1126,84
8642,1236,1747,34
8643,1236,1103,67
8644,1236,968,54
8645,1236,1560,75
8646,1236,817,33
8647,1236,1108,1
8648,1236,199,49
8649,1236,471,47
8650,1236,595,86
8651,1237,74,97
8652,1237,29,51
8653,1237,714,70
8654,1237,1463,73
8655,1237,1433,14
8656,1237,692,52
8657,1237,550,72
8658,1237,1465,26
8659,1237,1327,89
8660,1237,1144,92
8661,1237,598,69
8662,1237,337,58
8663,1237,369,47
8664,1238,253,79
8665,1238,1425,2
8666,1238,1634,65
8667,1239,239,18
8668,1239,1819,95
8669,1239,1307,75
8670,1239,328,51
8671,1239,1043,70
8672,1239,318,99
8673,1239,145,96
8674,1239,214,32
8675,1240,657,14
8676,1240,1657,96
8677,1240,1035,52
8678,1240,1081,48
8679,1240,342,15
8680,1240,346,11
8681,1240,347,63
8682,1240,390,92
8683,1241,1391,95
8684,1241,1770,31
8685,1242,1255,91
8686,1242,3,67
8687,1242,342,89
8688,1243,475,62
8689,1243,539,93
8690,1243,1027,79
8691,1243,374,99
8692,1243,501,21
8693,1243,38,96
8694,1243,416,73
8695,1243,715,51
8696,1243,849,31
8697,1243,430,51
8698,1243,591,68
8699,1243,997,87
8700,1243,1722,49
8701,1244,1113,23
8702,1244,258,95
8703,1244,490,2
8704,1245,1284,2
8705,1245,826,13
8706,1245,1224,51
8707,1245,1423,32
8708,1245,1549,6
8709,1245,147,40
8710,1245,585,47
8711,1245,749,19
8712,1245,1357,35
8713,1245,1128,90
8714,1245,945,33
8715,1245,401,29
8716,1245,1014,95
8717,1246,606,35
8718,1246,1430,6
8719,1246,1441,45
8720,1246,1225,59
8721,1246,1308,8
8722,1246,509,24
8723,1246,1014,59
8724,1246,578,18
8725,1246,226,93
8726,1246,584,77
8727,1246,1561,10
8728,1246,1451,63
8729,1246,485,41
8730,1247,1229,62
8731,1247,1757,87
8732,1248,844,60
8733,1248,1381,5
8734,1248,1400,17
8735,1249,858,2
8736,1249,82,45
8737,1249,1679,100
8738,1249,1669,17
8739,1249,1164,2
8740,1249,83,33
8741,1249,349,37
8742,1249,125,91
8743,1249,519,87
8744,1249,342,71
8745,1249,1454,2
8746,1249,1237,6
8747,1249,609,1
8748,1250,943,36
8749,1250,254,73
8750,1250,136,60
8751,1251,105,50
8752,1251,1846,65
8753,1251,1489,18
8754,1251,780,32
8755,1251,1150,9
8756,1251,1082,6
8757,1251,1126,56
8758,1251,1514,96
8759,1252,1220,7
8760,1252,800,90
8761,1252,996,94
8762,1252,1031,71
8763,1252,1207,27
8764,1252,98,37
8765,1252,528,82
8766,1252,1316,87
8767,1252,1364,66
8768,1252,34,73
8769,1252,859,74
8770,1252,1205,81
8771,1252,1174,77
8772,1253,1596,19
8773,1253,1098,79
8774,1253,1810,57
8775,1253,352,12
8776,1253,1647,70
8777,1253,1861,21
8778,1253,872,61
8779,1253,1858,46
8780,1254,182,14
8781,1254,53,93
8782,1254,1566,91
8783,1254,1110,58
8784,1254,783,7
8785,1254,788,77
8786,1254,765,98
8787,1254,1594,78
8788,1255,1482,98
8789,1255,210,37
8790,1255,365,74
8791,1255,67,31
8792,1255,939,86
8793,1255,1430,67
8794,1255,742,67
8795,1255,880,66
8796,1256,1737,79
8797,1256,685,65
8798,1256,390,78
8799,1256,243,45
8800,1256,1440,39
8801,1256,572,52
8802,1256,195,85
8803,1256,509,28
8804,1256,1386,28
8805,1256,159,42
8806,1256,590,47
8807,1256,485,94
8808,1256,1634,10
8809,1257,270,99
8810,1257,1335,68
8811,1257,1396,33
8812,1258,960,100
8813,1258,1777,8
8814,1258,1800,25
8815,1258,1815,4
8816,1258,1745,54
8817,1258,472,93
8818,1258,797,29
8819,1258,450,90
8820,1258,663,68
8821,1258,1331,22
8822,1258,523,19
8823,1258,1118,30
8824,1258,1804,49
8825,1259,1157,44
8826,1259,954,33
8827,1259,831,67
8828,1259,1723,2
8829,1259,936,74
8830,1259,378,53
8831,1259,202,98
8832,1259,1624,86
8833,1260,509,32
8834,1260,683,53
8835,1260,1637,12
8836,1260,652,38
8837,1260,1013,7
8838,1260,854,98
8839,1260,696,80
8840,1261,1103,51
8841,1261,870,31
8842,1261,773,81
8843,1262,49,92
8844,1262,110,71
8845,1262,1139,2
8846,1262,1540,28
8847,1262,175,55
8848,1262,343,99
8849,1262,1794,70
8850,1262,448,96
8851,1262,678,74
8852,1262,241,98
8853,1262,617,73
8854,1262,617,39
8855,1262,457,18
8856,1263,1784,3
8857,1263,492,97
8858,1263,1671,44
8859,1263,894,36
8860,1263,1,7
8861,1263,396,3
8862,1263,878,74
8863,1264,1189,45
8864,1264,1108,80
8865,1264,1817,62
8866,1264,186,52
8867,1264,758,50
8868,1264,484,96
8869,1264,1410,65
8870,1264,1014,58
8871,1264,1052,80
8872,1264,1516,97
8873,1264,1076,90
8874,1264,510,53
8875,1264,858,58
8876,1265,700,8
8877,1265,689,94
8878,1265,1140,38
8879,1266,1437,86
8880,1266,287,65
8881,1267,357,23
8882,1267,813,82
8883,1267,134,33
8884,1268,736,85
8885,1268,1788,100
8886,1268,930,56
8887,1268,1043,36
8888,1268,106,58
8889,1268,1370,91
8890,1268,1184,8
8891,1268,1151,47
8892,1269,646,100
8893,1269,494,100
8894,1269,839,12
8895,1269,956,68
8896,1269,956,68
8897,1269,1756,27
8898,1269,1447,88
8899,1269,495,97
8900,1269,1333,58
8901,1269,647,8
8902,1269,46,68
8903,1269,1870,56
8904,1269,1014,8
8905,1270,696,66
8906,1270,1498,1
8907,1270,1278,38
8908,1270,381,8
8909,1270,934,36
8910,1270,1229,31
8911,1270,1724,52
8912,1270,1345,73
8913,1271,43,40
8914,1271,1708,94
8915,1271,1267,29
8916,1271,0,4
8917,1271,151,7
8918,1271,501,28
8919,1271,138,16
8920,1271,842,41
8921,1271,855,5
8922,1271,1738,52
8923,1271,219,65
8924,1271,1785,48
8925,1271,3,27
8926,1272,1270,43
8927,1272,465,3
8928,1272,246,16
8929,1273,1458,74
8930,1273,1200,5
8931,1273,76,55
8932,1273,1691,80
8933,1273,1803,98
8934,1273,1226,59
8935,1273,1011,53
8936,1274,458,15
8937,1274,717,24
8938,1274,1329,38
8939,1275,1333,16
8940,1275,542,26
8941,1275,1208,82
8942,1275,154,79
8943,1275,1735,79
8944,1275,909,39
8945,1275,1243,45
8946,1275,869,19
8947,1276,740,81
8948,1276,1038,82
8949,1276,134,45
8950,1277,22,38
8951,1277,878,72
8952,1277,228,69
8953,1277,214,21
8954,1277,1590,26
8955,1277,807,20
8956,1277,1282,25
8957,1277,1882,33
8958,1278,1757,12
8959,1278,624,85
8960,1278,1865,71
8961,1279,194,39
8962,1279,1252,22
8963,1279,313,79
8964,1279,1795,31
8965,1279,103,12
8966,1279,454,87
8967,1279,1579,51
8968,1279,488,23
8969,1280,427,58
8970,1280,1117,17
8971,1280,1565,87
8972,1281,1489,16
8973,1281,1026,25
8974,1281,1775,48
8975,1282,536,44
8976,1282,905,70
8977,1282,897,60
8978,1282,730,81
8979,1282,1426,23
8980,1282,738,4
8981,1282,1589,79
8982,1282,1127,45
8983,1282,1381,67
8984,1282,1021,91
8985,1282,575,90
8986,1282,529,15
8987,1282,1170,45
8988,1283,312,79
8989,1283,1672,70
8990,1283,379,43
8991,1283,1079,83
8992,1283,183,71
8993,1283,905,22
8994,1283,1538,2
8995,1283,1646,5
8996,1283,1646,8
8997,1283,418,40
8998,1283,521,37
8999,1283,1622,61
9000,1283,1067,61
9001,1284,325,35
9002,1284,1380,14
9003,1284,322,34
9004,1284,1694,89
9005,1284,1588,1
9006,1284,1882,41
9007,1284,78,90
9008,1284,1699,75
9009,1284,1267,12
9010,1284,1716,5
9011,1284,1070,84
9012,1284,1480,38
9013,1284,158,28
9014,1285,1281,64
9015,1285,65,80
9016,1285,335,59
9017,1285,382,20
9018,1285,1790,62
9019,1285,446,14
9020,1285,443,12
9021,1285,521,53
9022,1285,44,14
9023,1285,1470,89
9024,1285,1273,77
9025,1285,1776,73
9026,1285,1158,30
9027,1286,1139,57
9028,1286,1353,76
9029,1286,1609,99
9030,1286,725,51
9031,1286,1258,81
9032,1286,1248,65
9033,1286,431,62
9034,1286,1075,92
9035,1287,1400,31
9036,1287,1152,90
9037,1287,583,19
9038,1288,689,27
9039,1288,1087,93
9040,1288,1200,54
9041,1288,853,10
9042,1288,950,7
9043,1288,1801,20
9044,1288,805,38
9045,1288,422,71
9046,1288,1399,36
9047,1288,1159,69
9048,1288,703,25
9049,1288,457,6
9050,1288,628,89
9051,1289,862,68
9052,1289,858,70
9053,1289,1381,2
9054,1289,1512,35
9055,1289,1593,51
9056,1289,1379,81
9057,1289,46,67
9058,1289,1311,15
9059,1289,1113,17
9060,1289,526,51
9061,1289,52,45
9062,1289,1712,57
9063,1289,446,30
9064,1290,460,35
9065,1290,401,33
9066,1290,401,42
9067,1291,1141,68
9068,1291,636,6
9069,1291,3,19
9070,1291,999,52
9071,1291,883,86
9072,1291,1383,58
9073,1291,686,96
9074,1291,98,52
9075,1291,1798,88
9076,1291,1125,21
9077,1291,532,17
9078,1291,665,50
9079,1291,818,66
9080,1292,1043,16
9081,1292,948,50
9082,1292,815,49
9083,1293,933,5
9084,1293,946,56
9085,1293,71,20
9086,1293,100,77
9087,1293,929,38
9088,1293,1051,47
9089,1293,1055,21
9090,1293,997,51
9091,1294,1799,63
9092,1294,1599,32
9093,1294,745,41
9094,1295,1290,21
9095,1295,1120,85
9096,1295,372,35
9097,1295,587,30
9098,1295,642,81
9099,1295,1413,36
9100,1295,840,65
9101,1295,814,1
9102,1296,1827,37
9103,1296,186,18
9104,1296,1294,97
9105,1296,1711,61
9106,1296,415,89
9107,1296,1611,23
9108,1296,1764,42
9109,1297,1344,20
9110,1297,1114,50
9111,1297,879,13
9112,1297,1288,44
9113,1297,599,11
9114,1297,939,30
9115,1297,1175,27
9116,1297,1761,4
9117,1297,496,34
9118,1297,428,5
9119,1297,294,45
9120,1297,1029,56
9121,1297,59,42
9122,1298,1474,87
9123,1298,28,8
9124,1298,1717,67
9125,1298,600,36
9126,1298,285,25
9127,1298,945,60
9128,1298,543,17
9129,1298,417,70
9130,1298,1307,74
9131,1298,188,90
9132,1298,737,71
9133,1298,1083,24
9134,1298,1183,36
9135,1299,200,62
9136,1299,1525,98
9137,1299,1777,26
9138,1300,291,20
9139,1300,804,10
9140,1300,1172,15
9141,1300,566,10
9142,1300,844,20
9143,1300,1322,23
9144,1300,1821,58
9145,1300,1561,91
9146,1300,809,12
9147,1300,1017,68
9148,1300,45,68
9149,1300,372,58
9150,1300,913,52
9151,1301,271,76
9152,1301,995,19
9153,1301,87,66
9154,1301,1230,34
9155,1301,512,64
9156,1301,98,64
9157,1301,1483,26
9158,1301,1623,90
9159,1302,1637,33
9160,1302,695,92
9161,1302,1079,2
9162,1303,699,61
9163,1303,750,12
9164,1303,198,74
9165,1303,1202,12
9166,1303,392,12
9167,1303,1546,93
9168,1303,1027,67
9169,1303,1062,71
9170,1303,1804,8
9171,1303,752,98
9172,1303,1672,83
9173,1303,796,75
9174,1303,563,68
9175,1304,930,52
9176,1304,780,24
9177,1304,905,84
9178,1305,1016,59
9179,1305,1545,83
9180,1306,158,89
9181,1306,524,30
9182,1306,176,27
9183,1306,441,29
9184,1306,151,38
9185,1306,1811,60
9186,1306,1878,64
9187,1306,118,1
9188,1306,542,40
9189,1306,1828,46
9190,1306,100,54
9191,1306,692,14
9192,1306,186,14
9193,1307,159,2
9194,1307,1071,48
9195,1307,1271,94
9196,1307,981,24
9197,1307,1522,55
9198,1307,940,36
9199,1307,373,100
9200,1308,1417,32
9201,1308,1563,36
9202,1308,1636,86
9203,1308,164,61
9204,1308,837,62
9205,1308,968,89
9206,1308,311,54
9207,1308,1390,96
9208,1309,1023,35
9209,1309,327,45
9210,1310,1074,70
9211,1310,1357,48
9212,1311,1273,61
9213,1311,578,20
9214,1311,1153,76
9215,1311,583,67
9216,1311,1499,72
9217,1311,1560,86
9218,1311,789,84
9219,1311,241,66
9220,1311,1310,29
9221,1311,1408,59
9222,1311,1153,34
9223,1311,1378,2
9224,1311,555,66
9225,1312,770,80
9226,1312,1750,22
9227,1312,1711,69
9228,1312,1333,94
9229,1312,1241,14
9230,1312,1733,4
9231,1312,1515,83
9232,1312,841,46
9233,1313,1848,83
9234,1313,268,87
9235,1313,1806,32
9236,1314,73,90
9237,1314,469,98
9238,1314,1050,92
9239,1314,1354,83
9240,1314,428,13
9241,1314,157,47
9242,1314,124,83
9243,1314,214,17
9244,1314,94,26
9245,1314,15,91
9246,1314,1821,97
9247,1314,881,2
9248,1314,1290,92
9249,1315,1170,84
9250,1315,1423,51
9251,1315,719,26
9252,1316,1122,46
9253,1316,1724,27
9254,1316,77,94
9255,1317,939,47
9256,1317,584,63
9257,1317,1624,82
9258,1317,791,44
9259,1317,730,49
9260,1317,1755,25
9261,1317,1368,57
9262,1317,394,8
9263,1318,596,60
9264,1318,967,93
9265,1318,338,21
9266,1318,1027,94
9267,1318,1583,88
9268,1318,1116,67
9269,1318,1840,43
9270,1319,15,72
9271,1319,1179,63
9272,1319,88,31
9273,1319,707,49
9274,1319,1674,6
9275,1319,414,30
9276,1319,677,86
9277,1319,1780,63
9278,1319,1375,76
9279,1319,1634,18
9280,1319,190,6
9281,1319,1330,40
9282,1319,25,43
9283,1320,1203,11
9284,1320,889,73
9285,1320,238,41
9286,1321,93,30
9287,1321,8,100
9288,1321,1465,13
9289,1321,1784,22
9290,1321,841,32
9291,1321,781,18
9292,1321,1243,43
9293,1321,1199,90
9294,1322,1812,90
9295,1322,56,61
9296,1322,1191,34
9297,1322,448,16
9298,1322,403,81
9299,1322,1168,80
9300,1322,62,55
9301,1322,1305,81
9302,1322,827,42
9303,1322,278,97
9304,1322,609,50
9305,1322,1096,89
9306,1322,49,81
9307,1323,43,29
9308,1323,1141,74
9309,1323,1195,97
9310,1323,830,26
9311,1323,1369,53
9312,1323,1867,57
9313,1323,190,1
9314,1324,1879,70
9315,1324,20,23
9316,1324,685,69
9317,1324,47,58
9318,1324,481,5
9319,1324,1141,20
9320,1324,344,57
9321,1324,674,94
9322,1324,272,13
9323,1324,374,82
9324,1324,446,55
9325,1324,460,52
9326,1324,956,9
9327,1325,181,55
9328,1325,868,4
9329,1325,848,37
9330,1325,1597,59
9331,1325,291,80
9332,1325,1750,37
9333,1325,204,28
9334,1325,1546,57
9335,1325,1463,87
9336,1325,1100,13
9337,1325,180,29
9338,1325,1700,19
9339,1325,1621,55
9340,1326,441,98
9341,1326,1122,76
9342,1326,830,27
9343,1326,1662,15
9344,1326,894,72
9345,1326,294,54
9346,1326,26,51
9347,1326,821,27
9348,1327,93,97
9349,1327,240,45
9350,1327,1816,44
9351,1328,1844,9
9352,1328,1714,72
9353,1328,1391,19
9354,1328,167,72
9355,1328,1585,18
9356,1328,1705,36
9357,1328,846,62
9358,1328,279,55
9359,1329,1604,55
9360,1329,683,45
9361,1329,1556,93
9362,1329,102,23
9363,1329,1855,55
9364,1329,1685,16
9365,1329,578,28
9366,1330,296,99
9367,1330,1400,91
9368,1330,1691,84
9369,1331,1664,28
9370,1331,811,10
9371,1331,1811,92
9372,1331,1211,61
9373,1331,384,16
9374,1331,104,52
9375,1331,943,9
9376,1331,1024,85
9377,1331,447,16
9378,1331,1377,1
9379,1331,1452,71
9380,1331,1170,22
9381,1331,823,89
9382,1332,1245,33
9383,1332,1035,39
9384,1332,1293,83
9385,1333,23,38
9386,1333,419,22
9387,1333,1004,69
9388,1333,1160,48
9389,1333,1833,82
9390,1333,726,13
9391,1333,1256,44
9392,1333,822,45
9393,1333,1166,94
9394,1333,269,23
9395,1333,1088,32
9396,1333,917,21
9397,1333,1410,84
9398,1334,1762,93
9399,1334,584,41
9400,1334,1207,43
9401,1334,1623,6
9402,1334,1448,90
9403,1334,1448,59
9404,1334,1690,65
9405,1334,1257,31
9406,1334,1456,8
9407,1334,42,3
9408,1334,1870,37
9409,1334,1638,24
9410,1334,522,81
9411,1335,1246,54
9412,1335,1772,12
9413,1335,571,47
9414,1335,1781,68
9415,1335,1854,91
9416,1335,691,68
9417,1335,133,79
9418,1335,47,59
9419,1335,1804,81
9420,1335,646,71
9421,1335,255,67
9422,1335,101,72
9423,1335,1860,76
9424,1336,106,85
9425,1336,90,71
9426,1336,933,24
9427,1336,1009,96
9428,1336,1371,2
9429,1336,827,42
9430,1336,1214,39
9431,1336,760,86
9432,1337,689,74
9433,1337,5,37
9434,1337,382,32
9435,1337,166,1
9436,1337,719,25
9437,1337,1147,67
9438,1337,252,41
9439,1337,1678,63
9440,1337,435,85
9441,1337,817,100
9442,1337,1654,26
9443,1337,1810,57
9444,1337,302,54
9445,1338,1081,52
9446,1338,1062,59
9447,1338,1261,98
9448,1338,608,95
9449,1338,1632,65
9450,1338,1130,16
9451,1338,1773,55
9452,1338,585,60
9453,1339,1069,31
9454,1339,581,23
9455,1339,871,32
9456,1339,1195,98
9457,1339,963,25
9458,1339,1214,84
9459,1339,1374,76
9460,1340,1596,45
9461,1340,1183,67
9462,1340,1811,17
9463,1340,814,2
9464,1340,1129,86
9465,1340,970,80
9466,1340,1564,26
9467,1340,564,72
9468,1340,126,16
9469,1340,54,3
9470,1340,586,4
9471,1340,602,5
9472,1340,1321,87
9473,1341,1037,37
9474,1341,1281,23
9475,1341,289,41
9476,1342,320,83
9477,1342,712,56
9478,1342,474,40
9479,1343,1266,49
9480,1343,516,21
9481,1343,200,18
9482,1343,1664,60
9483,1343,336,83
9484,1343,44,92
9485,1343,286,38
9486,1343,705,59
9487,1344,1309,15
9488,1344,1112,29
9489,1344,21,84
9490,1344,1316,80
9491,1344,1316,77
9492,1344,876,70
9493,1344,721,27
9494,1345,545,20
9495,1345,1665,73
9496,1345,330,3
9497,1345,742,54
9498,1345,1056,2
9499,1345,1205,64
9500,1345,748,7
9501,1345,275,63
9502,1345,1721,65
9503,1345,855,59
9504,1345,331,69
9505,1345,1051,99
9506,1345,1588,14
9507,1346,920,75
9508,1346,1059,43
9509,1346,1550,95
9510,1346,1437,55
9511,1346,1279,53
9512,1346,604,30
9513,1346,617,32
9514,1346,1736,85
9515,1347,608,46
9516,1347,91,56
9517,1347,378,56
9518,1348,18,61
9519,1348,201,14
9520,1348,1719,72
9521,1349,1363,76
9522,1349,1728,83
9523,1349,323,56
9524,1349,186,38
9525,1349,103,17
9526,1349,959,38
9527,1349,1012,97
9528,1349,1304,80
9529,1350,1204,32
9530,1350,436,55
9531,1350,1392,32
9532,1350,1820,20
9533,1350,1541,46
9534,1350,787,61
9535,1350,1514,34
9536,1351,1601,87
9537,1351,73,77
9538,1351,1672,11
9539,1352,177,98
9540,1352,486,60
9541,1352,1510,38
9542,1352,1844,45
9543,1352,417,82
9544,1352,690,21
9545,1352,265,40
9546,1352,673,13
9547,1352,1017,32
9548,1352,636,57
9549,1352,1381,53
9550,1352,997,3
9551,1352,356,23
9552,1353,829,38
9553,1353,1176,25
9554,1353,1662,79
9555,1353,96,64
9556,1353,1736,5
9557,1353,1793,89
9558,1353,1439,89
9559,1353,143,4
9560,1353,1373,51
9561,1353,282,35
9562,1353,824,56
9563,1353,191,6
9564,1353,1850,38
9565,1354,1148,49
9566,1354,1311,74
9567,1354,1381,67
9568,1355,12,69
9569,1355,318,76
9570,1356,1244,99
9571,1356,243,3
9572,1356,1733,75
9573,1356,1328,69
9574,1356,638,42
9575,1356,302,40
9576,1356,57,87
9577,1356,548,49
9578,1356,1249,100
9579,1356,1559,73
9580,1356,861,40
9581,1356,451,31
9582,1356,191,46
9583,1357,123,63
9584,1357,1148,73
9585,1357,1775,97
9586,1357,1427,1
9587,1357,1690,100
9588,1357,379,57
9589,1357,58,12
9590,1357,1110,82
9591,1357,416,63
9592,1357,1041,14
9593,1357,1779,4
9594,1357,135,22
9595,1357,379,5
9596,1358,1877,75
9597,1358,934,20
9598,1358,892,25
9599,1358,1631,80
9600,1358,637,71
9601,1358,675,96
9602,1358,7,100
9603,1358,940,44
9604,1358,940,87
9605,1358,683,64
9606,1358,1396,13
9607,1358,1089,77
9608,1358,440,6
9609,1359,861,33
9610,1359,1351,71
9611,1359,610,59
9612,1359,1789,6
9613,1359,1518,9
9614,1359,950,12
9615,1359,976,6
9616,1359,1680,85
9617,1360,476,84
9618,1360,1297,94
9619,1360,1062,46
9620,1360,328,78
9621,1360,1441,46
9622,1360,344,57
9623,1360,717,21
9624,1360,1539,75
9625,1361,389,38
9626,1361,7,73
9627,1361,216,91
9628,1361,774,13
9629,1361,1459,61
9630,1361,502,19
9631,1361,263,7
9632,1361,155,58
9633,1361,1090,92
9634,1361,1631,82
9635,1361,645,1
9636,1361,489,70
9637,1361,1651,71
9638,1362,509,39
9639,1362,742,18
9640,1362,907,30
9641,1362,1516,76
9642,1362,1813,21
9643,1362,1787,51
9644,1362,1836,31
9645,1362,632,94
9646,1362,632,48
9647,1362,1479,33
9648,1362,538,70
9649,1362,1740,28
9650,1362,635,51
9651,1363,275,41
9652,1363,659,55
9653,1363,1880,98
9654,1363,195,93
9655,1363,1612,56
9656,1363,1577,66
9657,1363,1353,13
9658,1363,1385,19
9659,1363,1154,45
9660,1363,1403,60
9661,1363,750,47
9662,1363,1097,48
9663,1363,449,2
9664,1364,1449,44
9665,1364,1575,46
9666,1364,1834,61
9667,1364,1138,88
9668,1364,1024,42
9669,1364,1863,43
9670,1364,1063,79
9671,1364,1396,76
